,0,1,2
464,0.12362404315102994,-0.1564700259623628,0.03900335615073415
465,0.12530289864898717,-0.15537624340934322,0.03907944769079224
466,0.12697232124994826,-0.15426406256173236,0.0391557059022645
467,0.12863265200788415,-0.1531379996291476,0.03923209673111396
468,0.13028337701629725,-0.15199538123536688,0.03930864116049642
469,0.13192418717300872,-0.150835256257167,0.03938534698950221
470,0.13355489322611375,-0.1496576814235791,0.03946221430198465
471,0.13517530592370802,-0.14846271346363393,0.039539243181797065
472,0.13678523601388698,-0.14725040910636242,0.03961643371279278
473,0.13838449424474633,-0.14602082508079528,0.039693785978825134
474,0.1399728913643812,-0.1447740181159637,0.039771300063747426
475,0.1415502381208873,-0.14351004494089836,0.03984897605141299
476,0.1431163452623601,-0.14222896228463022,0.03992681402567517
477,0.1446710235368952,-0.14093082687619007,0.040004814070387265
478,0.14621408369258784,-0.139615695444609,0.040082976269402604
479,0.14774533647753363,-0.13828362471891778,0.04016130070657453
480,0.1492645926398281,-0.13693467142814728,0.04023978746575634
481,0.15077166292756689,-0.13556889230132832,0.04031843663080138
482,0.15226635808884514,-0.13418634406749197,0.04039724828556297
483,0.1537484888717586,-0.13278708345566909,0.040476222513894426
484,0.15521786602440266,-0.13137116719489045,0.040555359399649084
485,0.15667430029487298,-0.12993865201418692,0.040634659026680266
486,0.1581176024312648,-0.12848959464258955,0.040714121478841285
487,0.1595520523140941,-0.12703917917777838,0.040793645591715305
488,0.16096960580514144,-0.1255608746915372,0.040873409401737275
489,0.16237382501033923,-0.12406743571810769,0.040953328005685595
490,0.16376452163534622,-0.12255892222773368,0.04103340146571999
491,0.1651415079577322,-0.1210353961264969,0.041113629831043504
492,0.16650459682697857,-0.1194969212563162,0.04119401313790254
493,0.16785360166447816,-0.11794356339494813,0.04127455140958682
494,0.1691883364635352,-0.1163753902559866,0.041355244656429424
495,0.170508615789365,-0.11479247148886347,0.04143609287580674
496,0.17181425477909448,-0.11319487867884774,0.04151709605213853
497,0.17310506914176196,-0.11158268534704606,0.041598254156887865
498,0.1743808751583172,-0.1099559669504025,0.041679567148561185
499,0.17564148968162102,-0.10831480088169902,0.041761034972708215
500,0.17688673013644596,-0.1066592664695548,0.04184265756192208
501,0.17811641451947574,-0.10498944497842659,0.0419244348358392
502,0.17933036139930567,-0.10330541960860856,0.042006366701139365
503,0.1805283899164421,-0.1016072754962329,0.04208845305154566
504,0.1817103197833031,-0.09989509971326882,0.042170693767824556
505,0.18287597128421787,-0.09816898126752324,0.042253088717785825
506,0.1840251652754273,-0.09642901110264047,0.042335637756282615
507,0.18515772318508322,-0.09467528209810278,0.042418340725211355
508,0.18627477329102085,-0.09291019520951893,0.04250115996989948
509,0.18737621344092453,-0.09113398008194519,0.04258409314629527
510,0.1884608698846961,-0.08934497545710883,0.04266716866327652
511,0.1895285910013563,-0.08754332549900497,0.04275038560320238
512,0.19057922638090766,-0.08572917743569865,0.04283374301713722
513,0.19161262682433422,-0.08390268155932541,0.0429172399248507
514,0.1926286443436016,-0.08206399122609122,0.04300087531481764
515,0.19362713216165703,-0.08021326285627225,0.04308464814421815
516,0.19460794471242907,-0.07835065593421554,0.04316855733893754
517,0.19557093764082806,-0.07647633300833807,0.04325260179356637
518,0.19651596780274588,-0.07459045969112732,0.04333678037140042
519,0.19744289326505604,-0.07269320465914099,0.043421091904440726
520,0.1983515733056133,-0.0707847396530077,0.04350553519339352
521,0.19924186841325434,-0.06886523947742594,0.0435901090076703
522,0.20011364028779718,-0.06693488200116475,0.043674812085387774
523,0.20096675184004162,-0.06499384815706338,0.043759643133367915
524,0.20180106719176877,-0.06304232194203198,0.0438446008271379
525,0.2026164516757414,-0.061080490417050576,0.04392968381093013
526,0.20341277183570394,-0.05910854370716975,0.044014890697682274
527,0.20418989542638236,-0.05712667500151032,0.04410022006903721
528,0.20494769141348398,-0.05513508055326397,0.04418567047534306
529,0.20568602997369795,-0.05313395967969227,0.044271240435653156
530,0.20640478249469482,-0.051123514762127356,0.04435692843772611
531,0.20710382157512686,-0.04910395124597155,0.04444273293802571
532,0.20778329722253422,-0.04707525529107561,0.04452867715086432
533,0.20844423960948252,-0.04503670853055202,0.044614863146597995
534,0.20908534496250766,-0.04298947555012664,0.04470118338072349
535,0.20970650706373908,-0.04093376089753508,0.0447876376510228
536,0.21030762133373426,-0.0388697718404733,0.044874225762347085
537,0.21088858483147907,-0.036797718366596587,0.04496094752661665
538,0.21144929625438766,-0.03471781318352023,0.04504780276282099
539,0.21198965593830246,-0.032630271718819326,0.04513479129701875
540,0.21250956585749417,-0.030535312120028676,0.04522191296233778
541,0.21300892962466164,-0.02843315525464342,0.04530916759897501
542,0.21348765249093216,-0.026324024710118004,0.04539655505419663
543,0.21394564134586122,-0.024208146793866882,0.04548407518233792
544,0.21438280471743254,-0.022085750533264167,0.04557172784480337
545,0.21479905277205819,-0.01995706767564435,0.04565951291006662
546,0.21519429731457837,-0.01782233268830123,0.04574743025367047
547,0.21556845178826176,-0.015681782758488565,0.04583547975822689
548,0.21592143127480518,-0.013535657793419824,0.04592366131341703
549,0.21625315249433363,-0.01138420042026884,0.046011974815991175
550,0.21656353380540058,-0.009227655986168733,0.046100420169768785
551,0.21685249520498767,-0.007066272558212629,0.0461889972856385
552,0.21711995832850478,-0.004900300923453304,0.04627770608155812
553,0.21736584644979012,-0.0027299945889039507,0.046366546482554595
554,0.21759008448111014,-0.0005556097815370098,0.04645551842072404
555,0.21779259897315956,0.0016225945517150458,0.04654462183523177
556,0.2179733181150614,0.0038043567439601036,0.046633856672312214
557,0.21813224834266076,0.0059896379016495865,0.046723224463700086
558,0.2182693902663092,0.008178374441533756,0.04681272659441322
559,0.21838471699876516,0.010370422515158056,0.046902364777480214
560,0.21847816763387706,0.012565547217128582,0.04699214186192423
561,0.21854973799400837,0.014763662008082379,0.04708206057979692
562,0.21859935583458098,0.016964484194809927,0.04717212304778655
563,0.21862698352146542,0.019167827814835003,0.047262332636504464
564,0.2186325747380785,0.021373470467045044,0.047352691233078566
565,0.21861608027431428,0.023581175406594306,0.04744320051104453
566,0.2185774484145016,0.025790700634711054,0.04753386285927334
567,0.21851665211512764,0.028001838943267975,0.04762467884842646
568,0.2184336411320873,0.030214346458470546,0.04771565041010759
569,0.2183284185472513,0.03242807402312883,0.047806780358407346
570,0.21820092901831842,0.03464274592304243,0.04789806888904731
571,0.2180511350769247,0.03685812516209633,0.047989516998797034
572,0.2178790011193256,0.03907397878326838,0.04808112576799185
573,0.21768450457874647,0.041290084538809835,0.04817289601430924
574,0.2174676746586604,0.043506262707856486,0.04826482751240335
575,0.21722844652743858,0.04572225632401929,0.04835692193146829
576,0.21696679275847394,0.047937839147419746,0.04844918018709332
577,0.21668268592515952,0.050152784938179505,0.04854160319486772
578,0.21637613831661476,0.05236687312124198,0.04863419114040554
579,0.21604717031779472,0.05457988427629437,0.04872694406051936
580,0.21569572992916694,0.056791588658517744,0.048819863322448906
581,0.2153217998787181,0.059001761476426495,0.04891294965514198
582,0.21492536289443506,0.061210177938534414,0.04900620378754636
583,0.21450647273400691,0.0634166065291492,0.04909962502745872
584,0.21406512169104086,0.06562082155123129,0.049193213912439394
585,0.21360128173657453,0.06782259923162892,0.04928697138665956
586,0.2131149464198826,0.07002171375443127,0.04938089796255635
587,0.21260610929023968,0.07221793930372808,0.049474994152566946
588,0.21207624549438558,0.07441100624651305,0.04956937943803973
589,0.21152413958562205,0.07660072452199382,0.0496639572517813
590,0.21094974100139455,0.07878686961883334,0.04975872456414916
591,0.21035305338645655,0.08096921542255486,0.049853682698224475
592,0.2097340803855614,0.08314753581868214,0.04994883297708844
593,0.20909282564346243,0.08532160469273882,0.050044176723822234
594,0.20842929280491296,0.0874911959302487,0.05013971526150705
595,0.20774348551466645,0.08965608341673498,0.05023544991322403
596,0.20703540741747622,0.09181604103772147,0.0503313820020544
597,0.20630506215809563,0.09397084267873176,0.050427512851079305
598,0.20555245338127795,0.0961202622252897,0.05052384378337996
599,0.20477758473177674,0.09826407356291846,0.05062037612203751
600,0.2039804598543452,0.10040205057714185,0.050717111190133154
601,0.20316108239373676,0.1025339671534835,0.050814050310748066
602,0.20231945599470466,0.10465959717746716,0.05091119480696344
603,0.2014555843020025,0.1067787145346161,0.05100854600186045
604,0.20056947096038347,0.1088910931104541,0.05110610521852026
605,0.19966111961460098,0.11099650679050477,0.051203873780024084
606,0.19873053390940829,0.11309472946029189,0.05130185300945308
607,0.1977777174895589,0.11518553500533872,0.051400044229888434
608,0.1968039961213956,0.1172687529586678,0.05149847440111046
609,0.19581169127164744,0.1193442547618794,0.05159718979010347
610,0.19479785142605002,0.12141168991919324,0.051696134417713195
611,0.19376251140950582,0.12347083362849086,0.051795310211621835
612,0.19270570604691692,0.1255214610876544,0.05189471909951163
613,0.19162747016318557,0.1275633474945659,0.0519943630090648
614,0.19052783858321384,0.12959626804710736,0.05209424386796359
615,0.18940684613190426,0.13161999794316043,0.052194363603890195
616,0.18826452763415882,0.13363431238060725,0.05229472414452686
617,0.18710091791487982,0.1356389865573297,0.05239532741755581
618,0.1859160517989695,0.13763379567120976,0.05249617535065927
619,0.1847099641113299,0.13961851492012956,0.052597269871519484
620,0.18348268967686351,0.14159291950197067,0.052698612907818645
621,0.18223426332047246,0.14355678461461527,0.05280020638723899
622,0.18096471986705895,0.14550988545594523,0.05290205223746276
623,0.17967409414152505,0.14745199722384272,0.053004152386172176
624,0.17836242096877325,0.1493828951161893,0.053106508761049456
625,0.17702973517370565,0.15130235433086714,0.053209123289776825
626,0.17567607158122447,0.1532101500657581,0.05331199790003652
627,0.17430146501623187,0.15510605751874437,0.053415134519510764
628,0.17290595030363018,0.15698985188770756,0.05351853507588178
629,0.17149357778683777,0.15886199349207225,0.05362187537928006
630,0.1700635729845001,0.16072211944714165,0.05372522308463426
631,0.1686137327482448,0.16256962311126835,0.053828761875074176
632,0.16714413533827618,0.16440428709319768,0.0539324901507141
633,0.1656548590147981,0.16622589400167573,0.05403640631166837
634,0.16414598203801462,0.16803422644544816,0.05414050875805127
635,0.16261758266812956,0.16982906703326098,0.054244795889977146
636,0.16106973916534717,0.1716101983738596,0.05434926610756027
637,0.1595025297898714,0.17337740307599003,0.05445391781091499
638,0.1579160328019062,0.175130463748398,0.05455874940015559
639,0.1563103264616554,0.17686916299982947,0.05466375927539641
640,0.15468548902932336,0.17859328343902986,0.05476894583675175
641,0.1530415987651139,0.18030260767474518,0.05487430748433591
642,0.15137873392923104,0.18199691831572118,0.054979842618263206
643,0.1496969727818788,0.1836759979707036,0.055085549638647965
644,0.14799639358326097,0.18533962924843844,0.0551914269456045
645,0.14627707459358197,0.18698759475767113,0.055297472939247104
646,0.14453909407304555,0.18861967710714764,0.0554036860196901
647,0.14278253028185575,0.19023565890561372,0.0555100645870478
648,0.14100746148021642,0.19183532276181528,0.055616607041434514
649,0.13921396592833188,0.19341845128449786,0.05572331178296455
650,0.13740878809230145,0.19498720056138538,0.05583045409602987
651,0.13558666089130392,0.19653945001150025,0.05593781035926634
652,0.13374738310224057,0.19807488273454926,0.0560453673643061
653,0.13189107902167907,0.19959329773036194,0.056153125423407384
654,0.13001787294618666,0.2010944939987682,0.056261084848828455
655,0.1281278891723307,0.2025782705395978,0.05636924595282758
656,0.12622125199667839,0.20404442635268066,0.056477609047663004
657,0.12429808571579751,0.20549276043784623,0.05658617444559298
658,0.12235851462625523,0.20692307179492445,0.056694942458875755
659,0.12040266302461895,0.2083351594237451,0.0568039133997696
660,0.1184306552074559,0.209728822324138,0.056913087580532755
661,0.11644261547133376,0.21110385949593274,0.05702246531342348
662,0.11443866811281977,0.21246006993895922,0.05713204691070003
663,0.11241893742848133,0.21379725265304714,0.05724183268462065
664,0.11038354771488562,0.2151152066380264,0.05735182294744362
665,0.10833262326860038,0.2164137308937266,0.05746201801142716
666,0.10626628838619284,0.21769262441997755,0.05757241818882955
667,0.10418466736423035,0.21895168621660904,0.057683023791909024
668,0.10208788449928033,0.22019071528345086,0.05779383513292385
669,0.09997606408790993,0.22140951062033282,0.05790485252413229
670,0.09785107549426048,0.22260893299228,0.05801607789183466
671,0.09571637884312167,0.22379081104333637,0.05812751463365234
672,0.09356796055802408,0.22495242613467992,0.058239159234655856
673,0.0914059878975077,0.22609360340583176,0.058351012046839706
674,0.08923062812011318,0.22721416799631264,0.058463073422198385
675,0.08704204848438052,0.22831394504564362,0.05857534371272639
676,0.08484041624884993,0.22939275969334566,0.058687823270418216
677,0.08262589867206147,0.23045043707893978,0.05880051244726839
678,0.08039866301255572,0.23148680234194677,0.058913411595271366
679,0.07815887652887271,0.2325016806218877,0.05902652106642168
680,0.07590670647955267,0.2334948970582835,0.05913984121271381
681,0.07364232012313562,0.23446627679065524,0.05925337238614227
682,0.07136588471816217,0.23541564495852368,0.059367114938701546
683,0.06907756752317235,0.2363428267014099,0.05948106922238614
684,0.06677753579670638,0.2372476471588348,0.059595235589190554
685,0.06446595679730426,0.2381299314703195,0.059709614391109285
686,0.062142997783506626,0.23898950477538475,0.05982420598013684
687,0.05980882601385351,0.2398261922135516,0.0599390107082677
688,0.057463608746885116,0.24063981892434094,0.060054028927496374
689,0.05510751324114145,0.2414302100472739,0.06016926098981737
690,0.05274070675516317,0.24219719072187126,0.06028470724722518
691,0.050365537171515776,0.24294265407856686,0.06040056218519946
